2019-05-20 05:00:00,140.2145
2019-05-20 06:00:00,140.342
2019-05-20 07:00:00,140.041
2019-05-20 08:00:00,140.013
2019-05-20 09:00:00,139.9935
2019-05-20 10:00:00,139.9835
2019-05-20 11:00:00,140.043
2019-05-20 12:00:00,139.835
2019-05-20 13:00:00,139.913
2019-05-20 14:00:00,139.944
2019-05-20 15:00:00,139.964
2019-05-20 16:00:00,140.0195
2019-05-20 17:00:00,140.0265
2019-05-20 18:00:00,140.0925
2019-05-20 19:00:00,140.0565
2019-05-20 20:00:00,140.1175
2019-05-20 21:00:00,140.189
2019-05-20 22:00:00,140.264
2019-05-20 23:00:00,140.2675
2019-05-21 00:00:00,140.307
2019-05-21 01:00:00,140.1835
2019-05-21 02:00:00,140.1695
2019-05-21 03:00:00,140.017
2019-05-21 04:00:00,139.813
2019-05-21 05:00:00,139.7905
2019-05-21 06:00:00,139.879
2019-05-21 07:00:00,140.013
2019-05-21 08:00:00,140.2725
2019-05-21 09:00:00,140.804
2019-05-21 10:00:00,140.747
2019-05-21 11:00:00,141.406
2019-05-21 12:00:00,140.9755
2019-05-21 13:00:00,140.8635
2019-05-21 14:00:00,140.7655
2019-05-21 15:00:00,140.5405
2019-05-21 16:00:00,140.377
2019-05-21 17:00:00,140.388
2019-05-21 18:00:00,140.4555
2019-05-21 19:00:00,140.4145
2019-05-21 20:00:00,140.5
2019-05-21 21:00:00,140.501
2019-05-21 22:00:00,140.644
2019-05-21 23:00:00,140.5525
2019-05-22 00:00:00,140.537
2019-05-22 01:00:00,140.4225
2019-05-22 02:00:00,140.343
2019-05-22 03:00:00,139.9655
2019-05-22 04:00:00,139.8305
2019-05-22 05:00:00,139.825
2019-05-22 06:00:00,139.977
2019-05-22 07:00:00,139.9305
2019-05-22 08:00:00,139.7145
2019-05-22 09:00:00,139.6805
2019-05-22 10:00:00,139.445
2019-05-22 11:00:00,139.6355
2019-05-22 12:00:00,139.7625
2019-05-22 13:00:00,139.7415
2019-05-22 14:00:00,139.9295
2019-05-22 15:00:00,139.7255
2019-05-22 16:00:00,139.7065
2019-05-22 17:00:00,139.722
2019-05-22 18:00:00,139.7085
2019-05-22 19:00:00,139.6955
2019-05-22 20:00:00,139.576
2019-05-22 21:00:00,139.4695
2019-05-22 22:00:00,139.453
2019-05-22 23:00:00,139.4705
2019-05-23 00:00:00,139.551
2019-05-23 01:00:00,139.5215
2019-05-23 02:00:00,139.4535
2019-05-23 03:00:00,139.076
2019-05-23 04:00:00,139.119
2019-05-23 05:00:00,139.058
2019-05-23 06:00:00,139.055
2019-05-23 07:00:00,139.1595
2019-05-23 08:00:00,139.163
2019-05-23 09:00:00,139.0605
2019-05-23 10:00:00,138.848
2019-05-23 11:00:00,138.9915
2019-05-23 12:00:00,138.7885
2019-05-23 13:00:00,138.8405
2019-05-23 14:00:00,138.7585
2019-05-23 15:00:00,138.5585
2019-05-23 16:00:00,138.705
2019-05-23 17:00:00,138.733
2019-05-23 18:00:00,138.783
2019-05-23 19:00:00,138.6555
2019-05-23 20:00:00,138.723
2019-05-23 21:00:00,138.8765
2019-05-23 22:00:00,138.8385
2019-05-23 23:00:00,138.771
2019-05-24 00:00:00,138.715
2019-05-24 01:00:00,138.7225
2019-05-24 02:00:00,138.8215
2019-05-24 03:00:00,138.8915
2019-05-24 04:00:00,138.8785
2019-05-24 05:00:00,138.9805
2019-05-24 06:00:00,139.2155
2019-05-24 07:00:00,139.195
2019-05-24 08:00:00,138.739
2019-05-24 09:00:00,138.754
2019-05-24 10:00:00,138.8115
2019-05-24 11:00:00,138.7625
2019-05-24 12:00:00,138.895
2019-05-24 13:00:00,139.052
2019-05-24 14:00:00,139.0285
2019-05-24 15:00:00,138.9935
2019-05-24 16:00:00,138.967
2019-05-24 17:00:00,138.9405
2019-05-26 18:00:00,139.0945
2019-05-26 19:00:00,139.244
2019-05-26 20:00:00,139.189
2019-05-26 21:00:00,139.34
2019-05-26 22:00:00,139.322
2019-05-26 23:00:00,139.346
2019-05-27 00:00:00,139.3785
2019-05-27 01:00:00,139.3875
2019-05-27 02:00:00,139.48
2019-05-27 03:00:00,139.632
2019-05-27 04:00:00,139.392
2019-05-27 05:00:00,139.1215
2019-05-27 06:00:00,138.9375
2019-05-27 07:00:00,138.8985
2019-05-27 08:00:00,138.96
2019-05-27 09:00:00,138.824
2019-05-27 10:00:00,138.7695
2019-05-27 11:00:00,138.89
2019-05-27 12:00:00,138.863
2019-05-27 13:00:00,138.902
2019-05-27 14:00:00,138.8425
2019-05-27 15:00:00,138.89
2019-05-27 16:00:00,138.9265
2019-05-27 17:00:00,138.8745
2019-05-27 18:00:00,138.8275
2019-05-27 19:00:00,138.919
2019-05-27 20:00:00,138.874
2019-05-27 21:00:00,138.9525
2019-05-27 22:00:00,138.7865
2019-05-27 23:00:00,138.752
2019-05-28 00:00:00,138.784
2019-05-28 01:00:00,138.835
2019-05-28 02:00:00,138.8525
2019-05-28 03:00:00,138.8745
2019-05-28 04:00:00,138.5735
2019-05-28 05:00:00,138.404
2019-05-28 06:00:00,138.415
2019-05-28 07:00:00,138.6525
2019-05-28 08:00:00,138.644
2019-05-28 09:00:00,138.666
